,age,word,pfgw,OR,LOR,freq
2161,2,spit,0.3489868896942516,0.5360552569653513,-0.6235180318716161,23
2162,2,cookie,0.5131054703107438,1.0538747587215238,0.05247361831656431,465
2163,2,fix,0.45418207313897146,0.8320573965663945,-0.18385385428268514,223
2164,2,and,0.48401048339232344,0.9370673311950432,-0.0650001410596086,9643
2165,2,yet,0.33932718140016493,0.5134607658867136,-0.6665816578164637,275
2166,2,grow,0.5012783059271056,1.0051265808318122,0.005113484656298216,30
2167,2,bet,0.5047747240591606,1.0192875729835429,0.019103925401578566,143
2168,2,ow,0.44193866046672503,0.791900047774602,-0.2333200974366876,59
2169,2,raccoon,0.5012783059271056,1.0051264971330798,0.00511340138446214,20
2170,2,bedroom,0.5747796026302618,1.3517664104826919,0.30141218938212594,68
2171,2,Sunday,0.46793950817820934,0.8794800292573339,-0.12842442198975057,30
2172,2,comes,0.4483797318609146,0.8127844425790984,-0.20728934286878586,208
2173,2,room,0.4070306258422846,0.6862843301275866,-0.3764632617228103,345
2174,2,gun,0.1793226897331597,0.21849296505875784,-1.5210014614922356,28
2175,2,Justin,0.9567338921470818,22.114295977011494,3.0962242761769527,23
2176,2,mixer,0.1849801690213003,0.22694634083656828,-1.4830416734237064,38
2177,2,gentle,0.40122780149239134,0.6700583641916853,-0.4003904596571863,60
2178,2,yours,0.5186679502157033,1.0775980182140048,0.07473450703846268,230
2179,2,notice,0.3344705744298945,0.5025501707732797,-0.6880598016979355,24
2180,2,you,0.491092223529861,0.9631008797693853,-0.037597116939061065,32055
2181,2,caught,0.3420589169126958,0.5198694134991104,-0.6541776268308779,44
2182,2,make,0.49650982845967034,0.9861031004507548,-0.013994365494294121,1468
2183,2,fat,0.3940774195860953,0.6503633025351947,-0.43022414525673613,28
2184,2,little,0.5826392609131866,1.3978926172343755,0.33496582915499307,2494
2185,2,village,1.0,1.0,0.0,30
2186,2,right,0.4776801074342061,0.9140596290411298,-0.08985947000487382,3560
2187,2,boom,0.53318778369639,1.1422006188314635,0.132956769037538,47
2188,2,we,0.48735997694722827,0.9502639972153134,-0.051015441186733484,5353
2189,2,works,0.541810179516248,1.182525403523088,0.167652324047986,74
2190,2,dunno,0.715328087209832,2.512939324771337,0.9214531137301132,35
2191,2,door,0.4561292914489393,0.8386032522981972,-0.17601756600568152,288
2192,2,candles,0.34401010988069486,0.5243951020408163,-0.6455098672566991,35
2193,2,grass,0.5512651994054548,1.22851235876129,0.20580397297024502,60
2194,2,knocked,0.4896497835669655,0.95943598787764,-0.04140967980088448,43
2195,2,handle,0.6083617975579242,1.5534077736334098,0.4404510812611408,28
2196,2,playing,0.5599023195528772,1.27238381503429,0.2408921607823149,324
2197,2,each,0.525084775830189,1.1056465517241378,0.10043027853934183,42
2198,2,rabbit,0.6782821569317413,2.1086250726507054,0.7460361107524041,127
2199,2,near,0.5012783059271056,1.0051267147554688,0.005113617896877304,46
2200,2,understand,0.46661892575729563,0.8748129642631871,-0.1337451706011922,101
2201,2,tight,0.52905195733941,1.1233841407371423,0.1163456838162105,36
2202,2,ssh,0.649813085575336,1.8556848946545847,0.6182538433633632,37
2203,2,how,0.4661040149357411,0.8726447682986735,-0.13622671511785653,1962
2204,2,cat,0.4939788111264801,0.9761913362096649,-0.02409667058418208,274
2205,2,underwater,0.923439208488678,12.06238285255259,2.4900917549124606,26
2206,2,pool,0.3344705744298946,0.5025388003800854,-0.6880824273430697,45
2207,2,hat,0.5513936674882323,1.2292861250522793,0.2064336147587385,389
2208,2,for,0.4963734255926376,0.9855170122083364,-0.014588890023556608,3466
2209,2,strawberries,0.7153280872098319,2.512889922186993,0.9214334542542661,21
2210,2,wrong,0.4643588272217831,0.8668914704124524,-0.14284148833872237,149
2211,2,bang,0.20773684183295996,0.2621924141894363,-1.3386766394614615,29
2212,2,stairs,0.3541097810261521,0.5482330241187383,-0.6010548559232378,34
